dtn|SON200120101819|N9GIN20001626|2020-01-20 13:53:32|N9|A|Allocate|1003|71009813|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175041984057||VVY1520VBK0|4302.00|0.00|4302.00|281.44|72453.00|Discovery|2020-01-20 13:53:32|osya10
dtn|SON200120101819|N9GIN20001626|2020-01-20 13:53:32|N9|A|Allocate|1003|71009813|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042038853||VVY1520VRD0|4302.00|0.00|4302.00|281.45|72453.00|Discovery|2020-01-20 13:53:32|osya10
dtn|SON200120101819|N9GIN20001626|2020-01-20 13:53:32|N9|A|Allocate|1003|71009813|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042056079||VVY1520VRD0|4302.00|0.00|4302.00|281.45|72453.00|Discovery|2020-01-20 13:53:32|osya10
dtn|SON200120101819|N9GIN20001626|2020-01-20 13:53:32|N9|A|Allocate|1003|71009813|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042079915||VVY1520VBK0|4302.00|0.00|4302.00|281.44|72453.00|Discovery|2020-01-20 13:53:32|osya10
dtn|SON200120101819|N9GIN20001626|2020-01-20 13:53:32|N9|A|Allocate|1003|71009813|13|1301|130102|DTAC_CENTER|765|1032|0.00|867966048605376||VVY19VTRWH0|6024.00|0.00|6024.00|394.09|72453.00|Discovery|2020-01-20 13:53:32|osya10
dtn|SON200120101819|N9GIN20001626|2020-01-20 13:53:32|N9|A|Allocate|1003|71009813|13|1301|130102|DTAC_CENTER|765|1032|0.00|867966048684751||VVY19VTRBK0|6024.00|0.00|6024.00|394.09|72453.00|Discovery|2020-01-20 13:53:32|osya10
dtn|SON200120101819|N9GIN20001626|2020-01-20 13:53:33|N9|A|Allocate|1003|71009813|13|1301|130102|DTAC_CENTER|765|1032|0.00|862386041604851||RMH5I064GN0|4281.00|0.00|4281.00|280.07|72453.00|Discovery|2020-01-20 13:53:33|osya10
dtn|SON200120101819|N9GIN20001626|2020-01-20 13:53:33|N9|A|Allocate|1003|71009813|13|1301|130102|DTAC_CENTER|765|1032|0.00|862386041611534||RMH5I064GN0|4281.00|0.00|4281.00|280.07|72453.00|Discovery|2020-01-20 13:53:33|osya10
dtn|SON200120101819|N9GIN20001626|2020-01-20 13:53:33|N9|A|Allocate|1003|71009813|13|1301|130102|DTAC_CENTER|765|1032|0.00|865881041135689||HWH00Y6SBK0|3560.00|0.00|3560.00|232.90|72453.00|Discovery|2020-01-20 13:53:33|osya10
dtn|SON200120101819|N9GIN20001626|2020-01-20 13:53:33|N9|A|Allocate|1003|71009813|13|1301|130102|DTAC_CENTER|765|1032|0.00|865881041156016||HWH00Y6SBK0|3560.00|0.00|3560.00|232.90|72453.00|Discovery|2020-01-20 13:53:33|osya10
dtn|SON200120101819|N9GIN20001626|2020-01-20 13:53:33|N9|A|Allocate|1003|71009813|13|1301|130102|DTAC_CENTER|765|1032|0.00|865881041854651||HWH00Y6SBL0|3560.00|0.00|3560.00|232.90|72453.00|Discovery|2020-01-20 13:53:33|osya10
dtn|SON200120101819|N9GIN20001626|2020-01-20 13:53:33|N9|A|Allocate|1003|71009813|13|1301|130102|DTAC_CENTER|765|1032|0.00|865881041862878||HWH00Y6SBL0|3560.00|0.00|3560.00|232.90|72453.00|Discovery|2020-01-20 13:53:33|osya10
dtn|SON200120101801|N9GIN20001628|2020-01-20 13:54:19|N9|A|Allocate|28982|76363892|13|1301|130102|DTAC_CENTER|765|1032|0.00|356564086297889||IPH7P032BK0|13781.00|0.00|13781.00|901.56|47882.00|Discovery|2020-01-20 13:54:19|osya10
dtn|SON200120101801|N9GIN20001628|2020-01-20 13:54:19|N9|A|Allocate|28982|76363892|13|1301|130102|DTAC_CENTER|765|1032|0.00|356566107011421||IP110064PP0|23661.00|0.00|23661.00|1547.91|47882.00|Discovery|2020-01-20 13:54:19|osya10
dtn|SON200120101801|N9GIN20001628|2020-01-20 13:54:19|N9|A|Allocate|28982|76363892|13|1301|130102|DTAC_CENTER|765|1032|0.00|860244042177298||VVH00Y11RD0|3440.00|0.00|3440.00|225.05|47882.00|Discovery|2020-01-20 13:54:19|osya10
dtn|SON200120101801|N9GIN20001628|2020-01-20 13:54:19|N9|A|Allocate|28982|76363892|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046974779||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|47882.00|Discovery|2020-01-20 13:54:19|osya10
dtn|SON200120101801|N9GIN20001628|2020-01-20 13:54:19|N9|A|Allocate|28982|76363892|13|1301|130102|DTAC_CENTER|765|1032|0.00|865881041149946||HWH00Y6SBK0|3560.00|0.00|3560.00|232.90|47882.00|Discovery|2020-01-20 13:54:19|osya10
dtn|SON200120101810|N9GIN20001633|2020-01-20 13:56:25|N9|A|Allocate|1021|71264753|13|1301|130102|DTAC_CENTER|765|1032|0.00|860244042149891||VVH00Y11RD0|3440.00|0.00|3440.00|225.05|59896.00|Discovery|2020-01-20 13:56:25|osya10
dtn|SON200120101810|N9GIN20001633|2020-01-20 13:56:25|N9|A|Allocate|1021|71264753|13|1301|130102|DTAC_CENTER|765|1032|0.00|860244042175490||VVH00Y11RD0|3440.00|0.00|3440.00|225.05|59896.00|Discovery|2020-01-20 13:56:25|osya10
dtn|SON200120101810|N9GIN20001633|2020-01-20 13:56:25|N9|A|Allocate|1021|71264753|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044509859||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|59896.00|Discovery|2020-01-20 13:56:25|osya10
dtn|SON200120101810|N9GIN20001633|2020-01-20 13:56:25|N9|A|Allocate|1021|71264753|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044511491||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|59896.00|Discovery|2020-01-20 13:56:25|osya10
dtn|SON200120101810|N9GIN20001633|2020-01-20 13:56:25|N9|A|Allocate|1021|71264753|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044511830||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|59896.00|Discovery|2020-01-20 13:56:25|osya10
dtn|SON200120101810|N9GIN20001633|2020-01-20 13:56:25|N9|A|Allocate|1021|71264753|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046592819||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|59896.00|Discovery|2020-01-20 13:56:25|osya10
dtn|SON200120101810|N9GIN20001633|2020-01-20 13:56:25|N9|A|Allocate|1021|71264753|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046592835||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|59896.00|Discovery|2020-01-20 13:56:25|osya10
dtn|SON200120101810|N9GIN20001633|2020-01-20 13:56:25|N9|A|Allocate|1021|71264753|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046593734||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|59896.00|Discovery|2020-01-20 13:56:25|osya10
dtn|SON200120101810|N9GIN20001633|2020-01-20 13:56:25|N9|A|Allocate|1021|71264753|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588045986698||OPHA5203WH0|4302.00|0.00|4302.00|281.44|59896.00|Discovery|2020-01-20 13:56:25|osya10
dtn|SON200120101810|N9GIN20001633|2020-01-20 13:56:25|N9|A|Allocate|1021|71264753|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588045993355||OPHA5203WH0|4302.00|0.00|4302.00|281.44|59896.00|Discovery|2020-01-20 13:56:25|osya10
dtn|SON200120101810|N9GIN20001633|2020-01-20 13:56:25|N9|A|Allocate|1021|71264753|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047763319||OPHA5203BK0|4302.00|0.00|4302.00|281.44|59896.00|Discovery|2020-01-20 13:56:25|osya10
dtn|SON200120101810|N9GIN20001633|2020-01-20 13:56:25|N9|A|Allocate|1021|71264753|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047763418||OPHA5203BK0|4302.00|0.00|4302.00|281.44|59896.00|Discovery|2020-01-20 13:56:25|osya10
dtn|SON200120101810|N9GIN20001633|2020-01-20 13:56:25|N9|A|Allocate|1021|71264753|13|1301|130102|DTAC_CENTER|765|1032|0.00|867966048605871||VVY19VTRWH0|6024.00|0.00|6024.00|394.09|59896.00|Discovery|2020-01-20 13:56:25|osya10
dtn|SON200120101810|N9GIN20001633|2020-01-20 13:56:25|N9|A|Allocate|1021|71264753|13|1301|130102|DTAC_CENTER|765|1032|0.00|867966048679850||VVY19VTRBK0|6024.00|0.00|6024.00|394.09|59896.00|Discovery|2020-01-20 13:56:25|osya10
dtn|SON200120101813|N9GIN20001635|2020-01-20 14:12:02|N9|A|Allocate|1440|75479267|13|1301|130102|DTAC_CENTER|765|1032|0.00|353925106198576||IP1PM064GD0|37917.00|0.00|37917.00|2480.56|109759.00|Discovery|2020-01-20 14:12:02|osya10
dtn|SON200120101813|N9GIN20001635|2020-01-20 14:12:02|N9|A|Allocate|1440|75479267|13|1301|130102|DTAC_CENTER|765|1032|0.00|356563107170430||IP110128BK0|25562.00|0.00|25562.00|1672.28|109759.00|Discovery|2020-01-20 14:12:02|osya10
dtn|SON200120101813|N9GIN20001635|2020-01-20 14:12:02|N9|A|Allocate|1440|75479267|13|1301|130102|DTAC_CENTER|765|1032|0.00|860244042172596||VVH00Y11RD0|3440.00|0.00|3440.00|225.05|109759.00|Discovery|2020-01-20 14:12:02|osya10
dtn|SON200120101813|N9GIN20001635|2020-01-20 14:12:02|N9|A|Allocate|1440|75479267|13|1301|130102|DTAC_CENTER|765|1032|0.00|860244042177199||VVH00Y11RD0|3440.00|0.00|3440.00|225.05|109759.00|Discovery|2020-01-20 14:12:02|osya10
dtn|SON200120101813|N9GIN20001635|2020-01-20 14:12:02|N9|A|Allocate|1440|75479267|13|1301|130102|DTAC_CENTER|765|1032|0.00|860244042177314||VVH00Y11RD0|3440.00|0.00|3440.00|225.05|109759.00|Discovery|2020-01-20 14:12:02|osya10
dtn|SON200120101813|N9GIN20001635|2020-01-20 14:12:02|N9|A|Allocate|1440|75479267|13|1301|130102|DTAC_CENTER|765|1032|0.00|860244042177637||VVH00Y11RD0|3440.00|0.00|3440.00|225.05|109759.00|Discovery|2020-01-20 14:12:02|osya10
dtn|SON200120101813|N9GIN20001635|2020-01-20 14:12:02|N9|A|Allocate|1440|75479267|13|1301|130102|DTAC_CENTER|765|1032|0.00|860244042177819||VVH00Y11RD0|3440.00|0.00|3440.00|225.05|109759.00|Discovery|2020-01-20 14:12:02|osya10
dtn|SON200120101813|N9GIN20001635|2020-01-20 14:12:02|N9|A|Allocate|1440|75479267|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046974514||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|109759.00|Discovery|2020-01-20 14:12:02|osya10
dtn|SON200120101813|N9GIN20001635|2020-01-20 14:12:02|N9|A|Allocate|1440|75479267|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046974753||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|109759.00|Discovery|2020-01-20 14:12:02|osya10
dtn|SON200120101813|N9GIN20001635|2020-01-20 14:12:02|N9|A|Allocate|1440|75479267|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046974993||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|109759.00|Discovery|2020-01-20 14:12:02|osya10
dtn|SON200120101813|N9GIN20001635|2020-01-20 14:12:02|N9|A|Allocate|1440|75479267|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046975115||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|109759.00|Discovery|2020-01-20 14:12:02|osya10
dtn|SON200120101813|N9GIN20001635|2020-01-20 14:12:02|N9|A|Allocate|1440|75479267|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046975537||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|109759.00|Discovery|2020-01-20 14:12:02|osya10
dtn|SON200120101813|N9GIN20001635|2020-01-20 14:12:02|N9|A|Allocate|1440|75479267|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046589898||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|109759.00|Discovery|2020-01-20 14:12:02|osya10
dtn|SON200120101813|N9GIN20001635|2020-01-20 14:12:02|N9|A|Allocate|1440|75479267|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046590011||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|109759.00|Discovery|2020-01-20 14:12:02|osya10
dtn|SON200120101813|N9GIN20001635|2020-01-20 14:12:02|N9|A|Allocate|1440|75479267|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046590557||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|109759.00|Discovery|2020-01-20 14:12:02|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|356564103281528||IP110128WH0|25562.00|0.00|25562.00|1672.28|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|356566106809296||IP110128BK0|25562.00|0.00|25562.00|1672.28|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042036097||VVY1520VBK0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042036212||VVY1520VBK0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042036253||VVY1520VBK0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042036279||VVY1520VBK0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042036311||VVY1520VBK0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042036659||VVY1520VBK0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042036774||VVY1520VBK0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042036816||VVY1520VBK0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042036832||VVY1520VBK0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042037111||VVY1520VBK0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042042079||VVY1520VRD0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042042194||VVY1520VRD0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042044034||VVY1520VRD0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042044174||VVY1520VRD0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042044331||VVY1520VRD0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042044372||VVY1520VRD0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042044455||VVY1520VRD0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042044513||VVY1520VRD0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042044737||VVY1520VRD0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042044976||VVY1520VRD0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588045990856||OPHA5203WH0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588045991656||OPHA5203WH0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588045991938||OPHA5203WH0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588045991953||OPHA5203WH0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588045992332||OPHA5203WH0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047734310||OPHA5203BK0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047737115||OPHA5203BK0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047737610||OPHA5203BK0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047747171||OPHA5203BK0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101790|N9GIN20001636|2020-01-20 14:12:19|N9|A|Allocate|26427|75949711|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047747791||OPHA5203BK0|4302.00|0.00|4302.00|281.44|180184.00|Discovery|2020-01-20 14:12:19|osya10
dtn|SON200120101844|N9GIN20001637|2020-01-20 14:14:56|N9|A|Allocate|1440|75710676|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046966452||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|22200.00|Discovery|2020-01-20 14:14:56|osya10
dtn|SON200120101844|N9GIN20001637|2020-01-20 14:14:56|N9|A|Allocate|1440|75710676|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046969175||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|22200.00|Discovery|2020-01-20 14:14:56|osya10
dtn|SON200120101844|N9GIN20001637|2020-01-20 14:14:56|N9|A|Allocate|1440|75710676|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047031892||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|22200.00|Discovery|2020-01-20 14:14:56|osya10
dtn|SON200120101844|N9GIN20001637|2020-01-20 14:14:56|N9|A|Allocate|1440|75710676|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046589872||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|22200.00|Discovery|2020-01-20 14:14:56|osya10
dtn|SON200120101844|N9GIN20001637|2020-01-20 14:14:56|N9|A|Allocate|1440|75710676|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046590037||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|22200.00|Discovery|2020-01-20 14:14:56|osya10
dtn|SON200120101844|N9GIN20001637|2020-01-20 14:14:56|N9|A|Allocate|1440|75710676|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046591415||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|22200.00|Discovery|2020-01-20 14:14:56|osya10
dtn|SON200120101787|N9GIN20001638|2020-01-20 14:15:15|N9|A|Allocate|26427|75949748|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046962915||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|30968.00|Discovery|2020-01-20 14:15:15|osya10
dtn|SON200120101787|N9GIN20001638|2020-01-20 14:15:15|N9|A|Allocate|26427|75949748|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046962956||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|30968.00|Discovery|2020-01-20 14:15:15|osya10
dtn|SON200120101787|N9GIN20001638|2020-01-20 14:15:15|N9|A|Allocate|26427|75949748|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046963657||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|30968.00|Discovery|2020-01-20 14:15:15|osya10
dtn|SON200120101787|N9GIN20001638|2020-01-20 14:15:15|N9|A|Allocate|26427|75949748|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046963913||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|30968.00|Discovery|2020-01-20 14:15:15|osya10
dtn|SON200120101787|N9GIN20001638|2020-01-20 14:15:15|N9|A|Allocate|26427|75949748|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042056632||VVY1520VRD0|4302.00|0.00|4302.00|281.44|30968.00|Discovery|2020-01-20 14:15:15|osya10
dtn|SON200120101787|N9GIN20001638|2020-01-20 14:15:15|N9|A|Allocate|26427|75949748|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042056871||VVY1520VRD0|4302.00|0.00|4302.00|281.44|30968.00|Discovery|2020-01-20 14:15:15|osya10
dtn|SON200120101787|N9GIN20001638|2020-01-20 14:15:15|N9|A|Allocate|26427|75949748|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042060550||VVY1520VRD0|4302.00|0.00|4302.00|281.44|30968.00|Discovery|2020-01-20 14:15:15|osya10
dtn|SON200120101787|N9GIN20001638|2020-01-20 14:15:15|N9|A|Allocate|26427|75949748|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047741539||OPHA5203BK0|4302.00|0.00|4302.00|281.44|30968.00|Discovery|2020-01-20 14:15:15|osya10
dtn|SON200120101839|N9GIN20001639|2020-01-20 14:15:24|N9|A|Allocate|1457|75951351|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044510816||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|15840.00|Discovery|2020-01-20 14:15:24|osya10
dtn|SON200120101839|N9GIN20001639|2020-01-20 14:15:24|N9|A|Allocate|1457|75951351|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044511533||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|15840.00|Discovery|2020-01-20 14:15:24|osya10
dtn|SON200120101839|N9GIN20001639|2020-01-20 14:15:24|N9|A|Allocate|1457|75951351|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046589955||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|15840.00|Discovery|2020-01-20 14:15:24|osya10
dtn|SON200120101839|N9GIN20001639|2020-01-20 14:15:24|N9|A|Allocate|1457|75951351|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046590698||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|15840.00|Discovery|2020-01-20 14:15:24|osya10
dtn|SON200120101850|N9GIN20001641|2020-01-20 14:22:59|N9|A|Allocate|31545|77800613|13|1301|130102|DTAC_CENTER|765|1032|0.00|352353113791062||SSA51128PKD|5420.00|0.00|5420.00|354.58|204788.00|Discovery|2020-01-20 14:22:59|osya10
dtn|SON200120101850|N9GIN20001641|2020-01-20 14:22:59|N9|A|Allocate|31545|77800613|13|1301|130102|DTAC_CENTER|765|1032|0.00|356568106726975||IP110064RD0|23661.00|0.00|23661.00|1547.92|204788.00|Discovery|2020-01-20 14:22:59|osya10
dtn|SON200120101850|N9GIN20001641|2020-01-20 14:22:59|N9|A|Allocate|31545|77800613|13|1301|130102|DTAC_CENTER|765|1032|0.00|356570087037059||IPH7P032GD0|13781.00|0.00|13781.00|901.56|204788.00|Discovery|2020-01-20 14:22:59|osya10
dtn|SON200120101850|N9GIN20001641|2020-01-20 14:22:59|N9|A|Allocate|31545|77800613|13|1301|130102|DTAC_CENTER|765|1032|0.00|356573087081143||IPH7P032RG0|13781.00|0.00|13781.00|901.56|204788.00|Discovery|2020-01-20 14:22:59|osya10
dtn|SON200120101850|N9GIN20001641|2020-01-20 14:22:59|N9|A|Allocate|31545|77800613|13|1301|130102|DTAC_CENTER|765|1032|0.00|356575103403391||IP110064WH0|23661.00|0.00|23661.00|1547.92|204788.00|Discovery|2020-01-20 14:22:59|osya10
