dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|356566086304698||IPH7P032GD0|13781.00|0.00|13781.00|901.56|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|356569086284373||IPH7P032GD0|13781.00|0.00|13781.00|901.56|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|356569086301664||IPH7P032GD0|13781.00|0.00|13781.00|901.56|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|356569086414202||IPH7P032GD0|13781.00|0.00|13781.00|901.56|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|356569086520560||IPH7P032GD0|13781.00|0.00|13781.00|901.56|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|356573086714561||IPH7P032RG0|13781.00|0.00|13781.00|901.56|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|356573086854201||IPH7P032RG0|13781.00|0.00|13781.00|901.56|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|356573086939150||IPH7P032RG0|13781.00|0.00|13781.00|901.56|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|356573086941503||IPH7P032RG0|13781.00|0.00|13781.00|901.56|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|356573087114639||IPH7P032RG0|13781.00|0.00|13781.00|901.56|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|864315043736674||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|864315043742631||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|864315043742896||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|865686046857652||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|865686046876256||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|867588045908114||OPHA5203WH0|4302.00|0.00|4302.00|281.44|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|867588045908296||OPHA5203WH0|4302.00|0.00|4302.00|281.44|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|867588045910870||OPHA5203WH0|4302.00|0.00|4302.00|281.44|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|867588047749474||OPHA5203BK0|4302.00|0.00|4302.00|281.44|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|867588047751496||OPHA5203BK0|4302.00|0.00|4302.00|281.44|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101960|N9GIN20001758|2020-01-21 14:18:23|N9|A|Allocate|24243|75415526|11|1101|110102|KA|771|809|0.00|867588047753278||OPHA5203BK0|4302.00|0.00|4302.00|281.44|183422.00|Discovery|2020-01-21 14:18:23|osya10
dtn|SON200121101945|N9GIN20001759|2020-01-21 14:37:37|N9|A|Allocate|27164|76003778|13|1301|130102|DTAC_CENTER|765|1032|0.00|357285099040897||IPXSM064GY0|34115.00|0.00|34115.00|2231.82|48716.00|Discovery|2020-01-21 14:37:37|osya10
dtn|SON200121101945|N9GIN20001759|2020-01-21 14:37:37|N9|A|Allocate|27164|76003778|13|1301|130102|DTAC_CENTER|765|1032|0.00|862386041731696||RMH5I064BL0|4281.00|0.00|4281.00|280.07|48716.00|Discovery|2020-01-21 14:37:37|osya10
dtn|SON200121101945|N9GIN20001759|2020-01-21 14:37:37|N9|A|Allocate|27164|76003778|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047003313||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|48716.00|Discovery|2020-01-21 14:37:37|osya10
dtn|SON200121101945|N9GIN20001759|2020-01-21 14:37:37|N9|A|Allocate|27164|76003778|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047028211||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|48716.00|Discovery|2020-01-21 14:37:37|osya10
dtn|SON200121101945|N9GIN20001759|2020-01-21 14:37:37|N9|A|Allocate|27164|76003778|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047028419||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|48716.00|Discovery|2020-01-21 14:37:37|osya10
dtn|SON200121101959|N9GIN20001760|2020-01-21 14:44:56|N9|A|Allocate|24243|75415503|11|1101|110102|PARTNER|771|809|0.00|356569086436320||IPH7P032GD0|13781.00|0.00|13781.00|901.56|119694.00|Discovery|2020-01-21 14:44:56|osya10
dtn|SON200121101959|N9GIN20001760|2020-01-21 14:44:56|N9|A|Allocate|24243|75415503|11|1101|110102|PARTNER|771|809|0.00|356569086469123||IPH7P032GD0|13781.00|0.00|13781.00|901.56|119694.00|Discovery|2020-01-21 14:44:56|osya10
dtn|SON200121101959|N9GIN20001760|2020-01-21 14:44:56|N9|A|Allocate|24243|75415503|11|1101|110102|PARTNER|771|809|0.00|356569086645912||IPH7P032GD0|13781.00|0.00|13781.00|901.56|119694.00|Discovery|2020-01-21 14:44:56|osya10
dtn|SON200121101959|N9GIN20001760|2020-01-21 14:44:56|N9|A|Allocate|24243|75415503|11|1101|110102|PARTNER|771|809|0.00|356573086908973||IPH7P032RG0|13781.00|0.00|13781.00|901.56|119694.00|Discovery|2020-01-21 14:44:56|osya10
dtn|SON200121101959|N9GIN20001760|2020-01-21 14:44:56|N9|A|Allocate|24243|75415503|11|1101|110102|PARTNER|771|809|0.00|356573087004707||IPH7P032RG0|13781.00|0.00|13781.00|901.56|119694.00|Discovery|2020-01-21 14:44:56|osya10
dtn|SON200121101959|N9GIN20001760|2020-01-21 14:44:56|N9|A|Allocate|24243|75415503|11|1101|110102|PARTNER|771|809|0.00|356573087114555||IPH7P032RG0|13781.00|0.00|13781.00|901.56|119694.00|Discovery|2020-01-21 14:44:56|osya10
dtn|SON200121101959|N9GIN20001760|2020-01-21 14:44:56|N9|A|Allocate|24243|75415503|11|1101|110102|PARTNER|771|809|0.00|864315043726857||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|119694.00|Discovery|2020-01-21 14:44:56|osya10
dtn|SON200121101959|N9GIN20001760|2020-01-21 14:44:56|N9|A|Allocate|24243|75415503|11|1101|110102|PARTNER|771|809|0.00|864315043731550||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|119694.00|Discovery|2020-01-21 14:44:56|osya10
dtn|SON200121101959|N9GIN20001760|2020-01-21 14:44:56|N9|A|Allocate|24243|75415503|11|1101|110102|PARTNER|771|809|0.00|864315043742615||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|119694.00|Discovery|2020-01-21 14:44:56|osya10
dtn|SON200121101959|N9GIN20001760|2020-01-21 14:44:56|N9|A|Allocate|24243|75415503|11|1101|110102|PARTNER|771|809|0.00|865686046842597||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|119694.00|Discovery|2020-01-21 14:44:56|osya10
dtn|SON200121101959|N9GIN20001760|2020-01-21 14:44:56|N9|A|Allocate|24243|75415503|11|1101|110102|PARTNER|771|809|0.00|865686046857637||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|119694.00|Discovery|2020-01-21 14:44:56|osya10
dtn|SON200121101959|N9GIN20001760|2020-01-21 14:44:56|N9|A|Allocate|24243|75415503|11|1101|110102|PARTNER|771|809|0.00|867588045909757||OPHA5203WH0|4302.00|0.00|4302.00|281.44|119694.00|Discovery|2020-01-21 14:44:56|osya10
dtn|SON200121101959|N9GIN20001760|2020-01-21 14:44:56|N9|A|Allocate|24243|75415503|11|1101|110102|PARTNER|771|809|0.00|867588045910599||OPHA5203WH0|4302.00|0.00|4302.00|281.44|119694.00|Discovery|2020-01-21 14:44:56|osya10
dtn|SON200121101959|N9GIN20001760|2020-01-21 14:44:56|N9|A|Allocate|24243|75415503|11|1101|110102|PARTNER|771|809|0.00|867588047749136||OPHA5203BK0|4302.00|0.00|4302.00|281.44|119694.00|Discovery|2020-01-21 14:44:56|osya10
dtn|SON200121101959|N9GIN20001760|2020-01-21 14:44:56|N9|A|Allocate|24243|75415503|11|1101|110102|PARTNER|771|809|0.00|867588047749375||OPHA5203BK0|4302.00|0.00|4302.00|281.44|119694.00|Discovery|2020-01-21 14:44:56|osya10
dtn|SON200121101920|N9GIN20001766|2020-01-21 15:06:02|N9|A|Allocate|28982|76363892|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047018113||VVH00Y11RD0|3440.00|0.00|3440.00|225.05|20880.00|Discovery|2020-01-21 15:06:02|osya10
dtn|SON200121101920|N9GIN20001766|2020-01-21 15:06:02|N9|A|Allocate|28982|76363892|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047018295||VVH00Y11RD0|3440.00|0.00|3440.00|225.05|20880.00|Discovery|2020-01-21 15:06:02|osya10
dtn|SON200121101920|N9GIN20001766|2020-01-21 15:06:02|N9|A|Allocate|28982|76363892|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047028757||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|20880.00|Discovery|2020-01-21 15:06:02|osya10
dtn|SON200121101920|N9GIN20001766|2020-01-21 15:06:02|N9|A|Allocate|28982|76363892|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047028831||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|20880.00|Discovery|2020-01-21 15:06:02|osya10
dtn|SON200121101920|N9GIN20001766|2020-01-21 15:06:02|N9|A|Allocate|28982|76363892|13|1301|130102|DTAC_CENTER|765|1032|0.00|865881041142610||HWH00Y6SBK0|3560.00|0.00|3560.00|232.90|20880.00|Discovery|2020-01-21 15:06:02|osya10
dtn|SON200121101920|N9GIN20001766|2020-01-21 15:06:02|N9|A|Allocate|28982|76363892|13|1301|130102|DTAC_CENTER|765|1032|0.00|865881041155471||HWH00Y6SBK0|3560.00|0.00|3560.00|232.90|20880.00|Discovery|2020-01-21 15:06:02|osya10
dtn|SON200121101927|N9GIN20001769|2020-01-21 15:34:02|N9|A|Allocate|6448|78530244|13|1301|130102|DTAC_CENTER|765|1032|0.00|352353113882143||SSA51128PK0|9140.00|0.00|9140.00|597.94|16020.00|Discovery|2020-01-21 15:34:02|osya10
dtn|SON200121101927|N9GIN20001769|2020-01-21 15:34:02|N9|A|Allocate|6448|78530244|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047018436||VVH00Y11RD0|3440.00|0.00|3440.00|225.05|16020.00|Discovery|2020-01-21 15:34:02|osya10
dtn|SON200121101927|N9GIN20001769|2020-01-21 15:34:02|N9|A|Allocate|6448|78530244|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047028195||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|16020.00|Discovery|2020-01-21 15:34:02|osya10
dtn|SON200121101935|N9GIN20001770|2020-01-21 15:34:17|N9|A|Allocate|6448|76412506|13|1301|130102|DTAC_CENTER|765|1032|0.00|352353113866294||SSA51128PK0|9140.00|0.00|9140.00|597.94|19585.00|Discovery|2020-01-21 15:34:17|osya10
dtn|SON200121101935|N9GIN20001770|2020-01-21 15:34:17|N9|A|Allocate|6448|76412506|13|1301|130102|DTAC_CENTER|765|1032|0.00|862435048156272||OPH0A920MT0|6885.00|0.00|6885.00|450.42|19585.00|Discovery|2020-01-21 15:34:17|osya10
dtn|SON200121101935|N9GIN20001770|2020-01-21 15:34:17|N9|A|Allocate|6448|76412506|13|1301|130102|DTAC_CENTER|765|1032|0.00|865881041862431||HWH00Y6SBL0|3560.00|0.00|3560.00|232.90|19585.00|Discovery|2020-01-21 15:34:17|osya10
dtn|SON200121101965|N9GIN20001771|2020-01-21 15:35:52|N9|A|Allocate|1065|71273974|13|1301|130102|DTAC_CENTER|765|1032|0.00|861314042945132||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|19800.00|Discovery|2020-01-21 15:35:52|osya10
dtn|SON200121101965|N9GIN20001771|2020-01-21 15:35:52|N9|A|Allocate|1065|71273974|13|1301|130102|DTAC_CENTER|765|1032|0.00|861314042945157||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|19800.00|Discovery|2020-01-21 15:35:52|osya10
dtn|SON200121101965|N9GIN20001771|2020-01-21 15:35:52|N9|A|Allocate|1065|71273974|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044506491||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|19800.00|Discovery|2020-01-21 15:35:52|osya10
dtn|SON200121101965|N9GIN20001771|2020-01-21 15:35:52|N9|A|Allocate|1065|71273974|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044506996||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|19800.00|Discovery|2020-01-21 15:35:52|osya10
dtn|SON200121101965|N9GIN20001771|2020-01-21 15:35:52|N9|A|Allocate|1065|71273974|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046595937||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|19800.00|Discovery|2020-01-21 15:35:52|osya10
dtn|SON200121101909|N9GIN20001772|2020-01-21 15:36:09|N9|A|Allocate|6448|76249543|13|1301|130102|DTAC_CENTER|765|1032|0.00|352353113880949||SSA51128PK0|9140.00|0.00|9140.00|597.95|24304.00|Discovery|2020-01-21 15:36:09|osya10
dtn|SON200121101909|N9GIN20001772|2020-01-21 15:36:09|N9|A|Allocate|6448|76249543|13|1301|130102|DTAC_CENTER|765|1032|0.00|352353113883133||SSA51128PK0|9140.00|0.00|9140.00|597.95|24304.00|Discovery|2020-01-21 15:36:09|osya10
dtn|SON200121101909|N9GIN20001772|2020-01-21 15:36:09|N9|A|Allocate|6448|76249543|13|1301|130102|DTAC_CENTER|765|1032|0.00|867966048678852||VVY19VTRBK0|6024.00|0.00|6024.00|394.09|24304.00|Discovery|2020-01-21 15:36:09|osya10
dtn|SON200121101907|N9GIN20001773|2020-01-21 15:36:19|N9|A|Allocate|6448|75349329|13|1301|130102|DTAC_CENTER|765|1032|0.00|352353113876608||SSA51128PK0|9140.00|0.00|9140.00|597.94|27420.00|Discovery|2020-01-21 15:36:19|osya10
dtn|SON200121101907|N9GIN20001773|2020-01-21 15:36:19|N9|A|Allocate|6448|75349329|13|1301|130102|DTAC_CENTER|765|1032|0.00|352353113876707||SSA51128PK0|9140.00|0.00|9140.00|597.94|27420.00|Discovery|2020-01-21 15:36:19|osya10
dtn|SON200121101907|N9GIN20001773|2020-01-21 15:36:19|N9|A|Allocate|6448|75349329|13|1301|130102|DTAC_CENTER|765|1032|0.00|352353113883778||SSA51128PK0|9140.00|0.00|9140.00|597.94|27420.00|Discovery|2020-01-21 15:36:19|osya10
dtn|SON200121101936|N9GIN20001774|2020-01-21 15:38:40|N9|A|Allocate|6448|76249543|13|1301|130102|DTAC_CENTER|765|1032|0.00|353250111139857||SSA20S32BK0|4784.00|0.00|4784.00|312.97|31091.00|Discovery|2020-01-21 15:38:40|osya10
dtn|SON200121101936|N9GIN20001774|2020-01-21 15:38:40|N9|A|Allocate|6448|76249543|13|1301|130102|DTAC_CENTER|765|1032|0.00|353250111140749||SSA20S32BK0|4784.00|0.00|4784.00|312.97|31091.00|Discovery|2020-01-21 15:38:40|osya10
dtn|SON200121101936|N9GIN20001774|2020-01-21 15:38:40|N9|A|Allocate|6448|76249543|13|1301|130102|DTAC_CENTER|765|1032|0.00|868054045919881||HWH0P30PBL0|21523.00|0.00|21523.00|1408.05|31091.00|Discovery|2020-01-21 15:38:40|osya10
dtn|SON200121101978|N9GIN20001775|2020-01-21 15:38:52|N9|A|Allocate|1047|71242569|13|1301|130102|DTAC_CENTER|765|1032|0.00|356573087080897||IPH7P032RG0|13920.00|0.00|13920.00|910.66|22265.00|Discovery|2020-01-21 15:38:52|osya10
dtn|SON200121101978|N9GIN20001775|2020-01-21 15:38:52|N9|A|Allocate|1047|71242569|13|1301|130102|DTAC_CENTER|765|1032|0.00|861314042945090||OPH00A5SBL0|4000.00|0.00|4000.00|261.68|22265.00|Discovery|2020-01-21 15:38:52|osya10
dtn|SON200121101978|N9GIN20001775|2020-01-21 15:38:52|N9|A|Allocate|1047|71242569|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588045989999||OPHA5203WH0|4345.00|0.00|4345.00|284.25|22265.00|Discovery|2020-01-21 15:38:52|osya10
dtn|SON200121101976|N9GIN20001777|2020-01-21 15:40:14|N9|A|Allocate|1447|71117583|13|1301|130102|DTAC_CENTER|765|1032|0.00|865881041150373||HWH00Y6SBK0|3560.00|0.00|3560.00|232.90|10680.00|Discovery|2020-01-21 15:40:14|osya10
dtn|SON200121101976|N9GIN20001777|2020-01-21 15:40:14|N9|A|Allocate|1447|71117583|13|1301|130102|DTAC_CENTER|765|1032|0.00|865881041154078||HWH00Y6SBK0|3560.00|0.00|3560.00|232.90|10680.00|Discovery|2020-01-21 15:40:14|osya10
dtn|SON200121101976|N9GIN20001777|2020-01-21 15:40:14|N9|A|Allocate|1447|71117583|13|1301|130102|DTAC_CENTER|765|1032|0.00|865881041862902||HWH00Y6SBL0|3560.00|0.00|3560.00|232.90|10680.00|Discovery|2020-01-21 15:40:14|osya10
dtn|SON200121101961|N9GIN20001779|2020-01-21 15:40:57|N9|A|Allocate|6448|76412506|13|1301|130102|DTAC_CENTER|765|1032|0.00|356565106292040||IP110128RD0|25562.00|0.00|25562.00|1672.28|33482.00|Discovery|2020-01-21 15:40:57|osya10
dtn|SON200121101961|N9GIN20001779|2020-01-21 15:40:57|N9|A|Allocate|6448|76412506|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046595994||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|33482.00|Discovery|2020-01-21 15:40:57|osya10
dtn|SON200121101961|N9GIN20001779|2020-01-21 15:40:57|N9|A|Allocate|6448|76412506|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046596034||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|33482.00|Discovery|2020-01-21 15:40:57|osya10
dtn|SON200121101914|N9GIN20001784|2020-01-21 15:55:07|N9|A|Allocate|6448|71140595|13|1301|130102|DTAC_CENTER|765|1032|0.00|352353113863523||SSA51128PK0|9140.00|0.00|9140.00|597.95|22582.00|Discovery|2020-01-21 15:55:07|osya10
dtn|SON200121101914|N9GIN20001784|2020-01-21 15:55:07|N9|A|Allocate|6448|71140595|13|1301|130102|DTAC_CENTER|765|1032|0.00|352353113873209||SSA51128PK0|9140.00|0.00|9140.00|597.95|22582.00|Discovery|2020-01-21 15:55:07|osya10
dtn|SON200121101914|N9GIN20001784|2020-01-21 15:55:07|N9|A|Allocate|6448|71140595|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042071193||VVY1520VBK0|4302.00|0.00|4302.00|281.44|22582.00|Discovery|2020-01-21 15:55:07|osya10
dtn|SON200121101979|N9GIN20001786|2020-01-21 15:55:37|N9|A|Allocate|1059|71259953|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047017271||VVH00Y11RD0|3475.00|0.00|3475.00|227.34|26065.00|Discovery|2020-01-21 15:55:37|osya10
dtn|SON200121101979|N9GIN20001786|2020-01-21 15:55:37|N9|A|Allocate|1059|71259953|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047018576||VVH00Y11RD0|3475.00|0.00|3475.00|227.34|26065.00|Discovery|2020-01-21 15:55:37|osya10
dtn|SON200121101979|N9GIN20001786|2020-01-21 15:55:37|N9|A|Allocate|1059|71259953|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047026371||VVH00Y11BL0|3475.00|0.00|3475.00|227.34|26065.00|Discovery|2020-01-21 15:55:37|osya10
dtn|SON200121101979|N9GIN20001786|2020-01-21 15:55:37|N9|A|Allocate|1059|71259953|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047026876||VVH00Y11BL0|3475.00|0.00|3475.00|227.34|26065.00|Discovery|2020-01-21 15:55:37|osya10
dtn|SON200121101979|N9GIN20001786|2020-01-21 15:55:37|N9|A|Allocate|1059|71259953|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047028336||VVH00Y11BL0|3475.00|0.00|3475.00|227.34|26065.00|Discovery|2020-01-21 15:55:37|osya10
dtn|SON200121101979|N9GIN20001786|2020-01-21 15:55:37|N9|A|Allocate|1059|71259953|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588045989254||OPHA5203WH0|4345.00|0.00|4345.00|284.25|26065.00|Discovery|2020-01-21 15:55:37|osya10
dtn|SON200121101979|N9GIN20001786|2020-01-21 15:55:37|N9|A|Allocate|1059|71259953|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047764317||OPHA5203BK0|4345.00|0.00|4345.00|284.25|26065.00|Discovery|2020-01-21 15:55:37|osya10
dtn|SON200120101895|N9GIN20001792|2020-01-21 16:09:58|N9|A|Allocate|6059|76241627|13|1301|130102|DTAC_CENTER|765|1032|0.00|356573086958903||IPH7P032BK0|13920.00|0.00|13920.00|910.66|68654.00|Discovery|2020-01-21 16:09:58|osya10
dtn|SON200120101895|N9GIN20001792|2020-01-21 16:09:58|N9|A|Allocate|6059|76241627|13|1301|130102|DTAC_CENTER|765|1032|0.00|862386041728874||RMH5I064BL0|4324.00|0.00|4324.00|282.88|68654.00|Discovery|2020-01-21 16:09:58|osya10
dtn|SON200120101895|N9GIN20001792|2020-01-21 16:09:58|N9|A|Allocate|6059|76241627|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046927231||VVH00Y11RD0|3475.00|0.00|3475.00|227.34|68654.00|Discovery|2020-01-21 16:09:58|osya10
dtn|SON200120101895|N9GIN20001792|2020-01-21 16:09:58|N9|A|Allocate|6059|76241627|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046947817||VVH00Y11RD0|3475.00|0.00|3475.00|227.34|68654.00|Discovery|2020-01-21 16:09:58|osya10
dtn|SON200120101895|N9GIN20001792|2020-01-21 16:09:58|N9|A|Allocate|6059|76241627|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047031611||VVH00Y11BL0|3475.00|0.00|3475.00|227.34|68654.00|Discovery|2020-01-21 16:09:58|osya10
dtn|SON200120101895|N9GIN20001792|2020-01-21 16:09:58|N9|A|Allocate|6059|76241627|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047031710||VVH00Y11BL0|3475.00|0.00|3475.00|227.34|68654.00|Discovery|2020-01-21 16:09:58|osya10
dtn|SON200120101895|N9GIN20001792|2020-01-21 16:09:58|N9|A|Allocate|6059|76241627|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047032072||VVH00Y11BL0|3475.00|0.00|3475.00|227.34|68654.00|Discovery|2020-01-21 16:09:58|osya10
dtn|SON200120101895|N9GIN20001792|2020-01-21 16:09:58|N9|A|Allocate|6059|76241627|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046590219||OPH00A5SBL0|4000.00|0.00|4000.00|261.68|68654.00|Discovery|2020-01-21 16:09:58|osya10
dtn|SON200120101895|N9GIN20001792|2020-01-21 16:09:58|N9|A|Allocate|6059|76241627|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046595952||OPH00A5SBL0|4000.00|0.00|4000.00|261.68|68654.00|Discovery|2020-01-21 16:09:58|osya10
dtn|SON200120101895|N9GIN20001792|2020-01-21 16:09:58|N9|A|Allocate|6059|76241627|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046605314||OPH00A5SBL0|4000.00|0.00|4000.00|261.68|68654.00|Discovery|2020-01-21 16:09:58|osya10
dtn|SON200120101895|N9GIN20001792|2020-01-21 16:09:58|N9|A|Allocate|6059|76241627|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197047500092||OPH00A5SRD0|4000.00|0.00|4000.00|261.68|68654.00|Discovery|2020-01-21 16:09:58|osya10
dtn|SON200120101895|N9GIN20001792|2020-01-21 16:09:58|N9|A|Allocate|6059|76241627|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197047501199||OPH00A5SRD0|4000.00|0.00|4000.00|261.68|68654.00|Discovery|2020-01-21 16:09:58|osya10
dtn|SON200120101895|N9GIN20001792|2020-01-21 16:09:58|N9|A|Allocate|6059|76241627|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588045989734||OPHA5203WH0|4345.00|0.00|4345.00|284.25|68654.00|Discovery|2020-01-21 16:09:58|osya10
dtn|SON200120101895|N9GIN20001792|2020-01-21 16:09:58|N9|A|Allocate|6059|76241627|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047757410||OPHA5203BK0|4345.00|0.00|4345.00|284.25|68654.00|Discovery|2020-01-21 16:09:58|osya10
dtn|SON200120101895|N9GIN20001792|2020-01-21 16:09:58|N9|A|Allocate|6059|76241627|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047764218||OPHA5203BK0|4345.00|0.00|4345.00|284.25|68654.00|Discovery|2020-01-21 16:09:58|osya10
dtn|SON200121101932|N9GIN20001795|2020-01-21 16:15:51|N9|A|Allocate|1060|71251783|13|1301|130102|DTAC_CENTER|765|1032|0.00|356580106700264||IP110064BK0|23661.00|0.00|23661.00|1547.91|31061.00|Discovery|2020-01-21 16:15:51|osya10
